4.869990960000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.870000960000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.870011000000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.870021040000000,SPI,MOSI: 0x90;  MISO: 0x00
4.870031040000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.870041040000000,SPI,MOSI: 0x75;  MISO: 0x00
4.871659080000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.871677240000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.871687000000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.871702000000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.871712000000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.871722040000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.871732040000000,SPI,MOSI: 0x90;  MISO: 0x00
4.871742040000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.871752080000000,SPI,MOSI: 0x75;  MISO: 0x00
4.887937560000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
4.887947320000000,SPI,MOSI: 0x00;  MISO: 0x00
4.887966200000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
4.887975960000000,SPI,MOSI: 0x01;  MISO: 0x00
4.887994880000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
4.888004640000000,SPI,MOSI: 0x02;  MISO: 0x00
4.888023560000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
4.888033320000000,SPI,MOSI: 0x00;  MISO: 0x00
4.888052240000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
4.888062000000000,SPI,MOSI: 0x24;  MISO: 0x00
4.888080880000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
4.888090680000000,SPI,MOSI: 0x5E;  MISO: 0x00
4.888109600000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
4.888119360000000,SPI,MOSI: 0x04;  MISO: 0x00
4.888134640000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
4.888144680000000,SPI,MOSI: 0x34;  MISO: 0x00
4.888159200000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.888177360000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.888187160000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.888202200000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.888212200000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.888222240000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.888232280000000,SPI,MOSI: 0x90;  MISO: 0x00
4.888242280000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.888252320000000,SPI,MOSI: 0x75;  MISO: 0x00
4.889870240000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.889888360000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.889898160000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.889913160000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.889923200000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.889933200000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.889943200000000,SPI,MOSI: 0x90;  MISO: 0x00
4.889953240000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.889963240000000,SPI,MOSI: 0x75;  MISO: 0x00
4.906137920000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
4.906147680000000,SPI,MOSI: 0x00;  MISO: 0x00
4.906166600000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
4.906176360000000,SPI,MOSI: 0x01;  MISO: 0x00
4.906195240000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
4.906205000000000,SPI,MOSI: 0x02;  MISO: 0x00
4.906223920000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
4.906233680000000,SPI,MOSI: 0x00;  MISO: 0x00
4.906252600000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
4.906262360000000,SPI,MOSI: 0x24;  MISO: 0x00
4.906281280000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
4.906291040000000,SPI,MOSI: 0x5E;  MISO: 0x00
4.906309960000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
4.906319720000000,SPI,MOSI: 0x04;  MISO: 0x00
4.906335000000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
4.906345000000000,SPI,MOSI: 0x25;  MISO: 0x00
4.906359520000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.906377680000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.906387440000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.906402440000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.906412480000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.906422480000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.906432520000000,SPI,MOSI: 0x90;  MISO: 0x00
4.906442520000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.906452520000000,SPI,MOSI: 0x75;  MISO: 0x00
4.908070800000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.908088920000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.908098720000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.908113720000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.908123720000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.908133760000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.908143760000000,SPI,MOSI: 0x90;  MISO: 0x00
4.908153760000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.908163800000000,SPI,MOSI: 0x75;  MISO: 0x00
4.924340880000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
4.924350640000000,SPI,MOSI: 0x00;  MISO: 0x00
4.924369560000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
4.924379320000000,SPI,MOSI: 0x01;  MISO: 0x00
4.924398200000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
4.924407960000000,SPI,MOSI: 0x02;  MISO: 0x00
4.924426840000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
4.924436600000000,SPI,MOSI: 0x00;  MISO: 0x00
4.924455480000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
4.924465240000000,SPI,MOSI: 0x24;  MISO: 0x00
4.924484120000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
4.924493880000000,SPI,MOSI: 0x5E;  MISO: 0x00
4.924512760000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
4.924522520000000,SPI,MOSI: 0x04;  MISO: 0x00
4.924537760000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
4.924547760000000,SPI,MOSI: 0x0B;  MISO: 0x00
4.924562280000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.924580400000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.924590200000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.924605200000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.924615200000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.924625200000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.924635240000000,SPI,MOSI: 0x90;  MISO: 0x00
4.924645240000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.924655240000000,SPI,MOSI: 0x75;  MISO: 0x00
4.926273400000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.926291560000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.926301320000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.926316320000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.926326320000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.926336320000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.926346320000000,SPI,MOSI: 0x90;  MISO: 0x00
4.926356320000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.926366360000000,SPI,MOSI: 0x75;  MISO: 0x00
4.942536840000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
4.942546600000000,SPI,MOSI: 0x00;  MISO: 0x00
4.942565520000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
4.942575280000000,SPI,MOSI: 0x01;  MISO: 0x00
4.942594200000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
4.942603960000000,SPI,MOSI: 0x02;  MISO: 0x00
4.942622880000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
4.942632640000000,SPI,MOSI: 0x00;  MISO: 0x00
4.942651520000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
4.942661320000000,SPI,MOSI: 0x24;  MISO: 0x00
4.942680200000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
4.942689960000000,SPI,MOSI: 0x5E;  MISO: 0x00
4.942708880000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
4.942718640000000,SPI,MOSI: 0x04;  MISO: 0x00
4.942733920000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
4.942743960000000,SPI,MOSI: 0x2C;  MISO: 0x00
4.942758480000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.942776640000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.942786440000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.942801440000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.942811480000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.942821480000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.942831520000000,SPI,MOSI: 0x90;  MISO: 0x00
4.942841520000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.942851520000000,SPI,MOSI: 0x75;  MISO: 0x00
4.944469520000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.944487680000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.944497440000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.944512440000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.944522440000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.944532440000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.944542480000000,SPI,MOSI: 0x90;  MISO: 0x00
4.944552480000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.944562480000000,SPI,MOSI: 0x75;  MISO: 0x00
4.960736360000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
4.960746120000000,SPI,MOSI: 0x00;  MISO: 0x00
4.960765040000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
4.960774800000000,SPI,MOSI: 0x01;  MISO: 0x00
4.960793720000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
4.960803520000000,SPI,MOSI: 0x02;  MISO: 0x00
4.960822400000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
4.960832160000000,SPI,MOSI: 0x00;  MISO: 0x00
4.960851080000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
4.960860840000000,SPI,MOSI: 0x24;  MISO: 0x00
4.960879760000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
4.960889520000000,SPI,MOSI: 0x5E;  MISO: 0x00
4.960908440000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
4.960918200000000,SPI,MOSI: 0x04;  MISO: 0x00
4.960933480000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
4.960943520000000,SPI,MOSI: 0x2B;  MISO: 0x00
4.960958040000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.960976200000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.960985960000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.961001000000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.961011000000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.961021040000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.961031040000000,SPI,MOSI: 0x90;  MISO: 0x00
4.961041080000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.961051080000000,SPI,MOSI: 0x75;  MISO: 0x00
4.962668640000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.962686800000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.962696560000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.962711560000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.962721600000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.962731600000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.962741600000000,SPI,MOSI: 0x90;  MISO: 0x00
4.962751640000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.962761640000000,SPI,MOSI: 0x75;  MISO: 0x00
4.978940680000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
4.978950440000000,SPI,MOSI: 0x00;  MISO: 0x00
4.978969320000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
4.978979080000000,SPI,MOSI: 0x01;  MISO: 0x00
4.978998000000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
4.979007760000000,SPI,MOSI: 0x02;  MISO: 0x00
4.979026640000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
4.979036440000000,SPI,MOSI: 0x00;  MISO: 0x00
4.979055320000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
4.979065080000000,SPI,MOSI: 0x24;  MISO: 0x00
4.979084000000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
4.979093760000000,SPI,MOSI: 0x5E;  MISO: 0x00
4.979112680000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
4.979122440000000,SPI,MOSI: 0x04;  MISO: 0x00
4.979137720000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
4.979147760000000,SPI,MOSI: 0x1D;  MISO: 0x00
4.979162280000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.979180440000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.979190200000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.979205240000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.979215240000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.979225280000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.979235280000000,SPI,MOSI: 0x90;  MISO: 0x00
4.979245320000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.979255320000000,SPI,MOSI: 0x75;  MISO: 0x00
4.980873960000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.980892120000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.980901880000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.980916920000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.980926920000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.980936960000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.980946960000000,SPI,MOSI: 0x90;  MISO: 0x00
4.980957000000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.980967000000000,SPI,MOSI: 0x75;  MISO: 0x00
4.997147280000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
4.997157040000000,SPI,MOSI: 0x00;  MISO: 0x00
4.997175960000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
4.997185720000000,SPI,MOSI: 0x01;  MISO: 0x00
4.997204640000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
4.997214400000000,SPI,MOSI: 0x02;  MISO: 0x00
4.997233320000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
4.997243080000000,SPI,MOSI: 0x00;  MISO: 0x00
4.997261960000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
4.997271760000000,SPI,MOSI: 0x24;  MISO: 0x00
4.997290640000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
4.997300400000000,SPI,MOSI: 0x5E;  MISO: 0x00
4.997319320000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
4.997329080000000,SPI,MOSI: 0x04;  MISO: 0x00
4.997344360000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
4.997354360000000,SPI,MOSI: 0x19;  MISO: 0x00
4.997368880000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.997387040000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.997396800000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.997411800000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.997421800000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.997431800000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.997441840000000,SPI,MOSI: 0x90;  MISO: 0x00
4.997451840000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.997461880000000,SPI,MOSI: 0x75;  MISO: 0x00
4.999080960000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
4.999099080000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
4.999108880000000,SPI,MOSI: 0xF0;  MISO: 0x00
4.999123880000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
4.999133920000000,SPI,MOSI: 0xF9;  MISO: 0x00
4.999143920000000,SPI,MOSI: 0xFD;  MISO: 0x00
4.999153920000000,SPI,MOSI: 0x90;  MISO: 0x00
4.999163960000000,SPI,MOSI: 0xFF;  MISO: 0x00
4.999173960000000,SPI,MOSI: 0x75;  MISO: 0x00
5.015351400000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
5.015361200000000,SPI,MOSI: 0x00;  MISO: 0x00
5.015380080000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
5.015389840000000,SPI,MOSI: 0x01;  MISO: 0x00
5.015408760000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
5.015418520000000,SPI,MOSI: 0x02;  MISO: 0x00
5.015437400000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
5.015447160000000,SPI,MOSI: 0x00;  MISO: 0x00
5.015466080000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
5.015475840000000,SPI,MOSI: 0x24;  MISO: 0x00
5.015494720000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
5.015504480000000,SPI,MOSI: 0x5E;  MISO: 0x00
5.015523400000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
5.015533160000000,SPI,MOSI: 0x04;  MISO: 0x00
5.015548440000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
5.015558440000000,SPI,MOSI: 0x38;  MISO: 0x00
5.015572960000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
5.015591120000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
5.015600880000000,SPI,MOSI: 0xF0;  MISO: 0x00
5.015615880000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
5.015625880000000,SPI,MOSI: 0xF9;  MISO: 0x00
5.015635920000000,SPI,MOSI: 0xFD;  MISO: 0x00
5.015645920000000,SPI,MOSI: 0x90;  MISO: 0x00
5.015655920000000,SPI,MOSI: 0xFF;  MISO: 0x00
5.015665960000000,SPI,MOSI: 0x75;  MISO: 0x00
5.017285200000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
5.017303360000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
5.017313120000000,SPI,MOSI: 0xF0;  MISO: 0x00
5.017328160000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
5.017338160000000,SPI,MOSI: 0xF9;  MISO: 0x00
5.017348200000000,SPI,MOSI: 0xFD;  MISO: 0x00
5.017358240000000,SPI,MOSI: 0x90;  MISO: 0x00
5.017368240000000,SPI,MOSI: 0xFF;  MISO: 0x00
5.017378280000000,SPI,MOSI: 0x75;  MISO: 0x00
5.033560040000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
5.033569800000000,SPI,MOSI: 0x00;  MISO: 0x00
5.033588720000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
5.033598480000000,SPI,MOSI: 0x01;  MISO: 0x00
5.033617400000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
5.033627160000000,SPI,MOSI: 0x02;  MISO: 0x00
5.033646080000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
5.033655840000000,SPI,MOSI: 0x00;  MISO: 0x00
5.033674760000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
5.033684520000000,SPI,MOSI: 0x24;  MISO: 0x00
5.033703440000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
5.033713200000000,SPI,MOSI: 0x5E;  MISO: 0x00
5.033732120000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
5.033741880000000,SPI,MOSI: 0x04;  MISO: 0x00
5.033757160000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
5.033767200000000,SPI,MOSI: 0x10;  MISO: 0x00
5.033781720000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
5.033799840000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
5.033809600000000,SPI,MOSI: 0xF0;  MISO: 0x00
5.033824640000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
5.033834640000000,SPI,MOSI: 0xF9;  MISO: 0x00
5.033844640000000,SPI,MOSI: 0xFD;  MISO: 0x00
5.033854680000000,SPI,MOSI: 0x90;  MISO: 0x00
5.033864680000000,SPI,MOSI: 0xFF;  MISO: 0x00
5.033874680000000,SPI,MOSI: 0x75;  MISO: 0x00
5.035493040000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
5.035511200000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
5.035520960000000,SPI,MOSI: 0xF0;  MISO: 0x00
5.035536000000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
5.035546000000000,SPI,MOSI: 0xF9;  MISO: 0x00
5.035556040000000,SPI,MOSI: 0xFD;  MISO: 0x00
5.035566040000000,SPI,MOSI: 0x90;  MISO: 0x00
5.035576040000000,SPI,MOSI: 0xFF;  MISO: 0x00
5.035586080000000,SPI,MOSI: 0x75;  MISO: 0x00
5.051764160000000,SPI,MOSI: 0x21;  MISO: 0x2E-WRITE_REGISTER-EN_AA
5.051773920000000,SPI,MOSI: 0x00;  MISO: 0x00
5.051792840000000,SPI,MOSI: 0x22;  MISO: 0x2E-WRITE_REGISTER-EN_RXADDR
5.051802600000000,SPI,MOSI: 0x01;  MISO: 0x00
5.051821520000000,SPI,MOSI: 0x23;  MISO: 0x2E-WRITE_REGISTER-SETUP_AW
5.051831280000000,SPI,MOSI: 0x02;  MISO: 0x00
5.051850200000000,SPI,MOSI: 0x24;  MISO: 0x2E-WRITE_REGISTER-SETUP_RETR
5.051859960000000,SPI,MOSI: 0x00;  MISO: 0x00
5.051878880000000,SPI,MOSI: 0x26;  MISO: 0x2E-WRITE_REGISTER-RF_SETUP
5.051888640000000,SPI,MOSI: 0x24;  MISO: 0x00
5.051907560000000,SPI,MOSI: 0x20;  MISO: 0x2E-WRITE_REGISTER-CONFIG
5.051917320000000,SPI,MOSI: 0x5E;  MISO: 0x00
5.051936200000000,SPI,MOSI: 0x31;  MISO: 0x2E-WRITE_REGISTER-RX_PW_P0
5.051946000000000,SPI,MOSI: 0x04;  MISO: 0x00
5.051961240000000,SPI,MOSI: 0x25;  MISO: 0x2E-WRITE_REGISTER-RF_CH
5.051971280000000,SPI,MOSI: 0x13;  MISO: 0x00
5.051985800000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
5.052003960000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
5.052013720000000,SPI,MOSI: 0xF0;  MISO: 0x00
5.052028760000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
5.052038800000000,SPI,MOSI: 0xF9;  MISO: 0x00
5.052048800000000,SPI,MOSI: 0xFD;  MISO: 0x00
5.052058800000000,SPI,MOSI: 0x90;  MISO: 0x00
5.052068840000000,SPI,MOSI: 0xFF;  MISO: 0x00
5.052078840000000,SPI,MOSI: 0x75;  MISO: 0x00
5.053697040000000,SPI,MOSI: 0xE1;  MISO: 0x2E-FLUSH_TX-
5.053715160000000,SPI,MOSI: 0x27;  MISO: 0x2E-WRITE_REGISTER-STATUS
5.053724920000000,SPI,MOSI: 0xF0;  MISO: 0x00
5.053739960000000,SPI,MOSI: 0xA0;  MISO: 0x0E-WRITE_TX_PAYLOAD-
5.053749960000000,SPI,MOSI: 0xF9;  MISO: 0x00
5.053759960000000,SPI,MOSI: 0xFD;  MISO: 0x00
5.053770000000000,SPI,MOSI: 0x90;  MISO: 0x00
